RTDur	two_back	zero_back	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	cosine00	cosine01	cosine02	cosine03	cosine04	rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	constant
-0.047694094994501245	0.0	0.9999999999999998	0.002822680100192679	0.0026805190000000006	0.003865411500192679	0.0527964485	0.027729481500578038	-0.005628701200000001	-0.03730388180057804	-0.0578250662	-0.04501592785231987	-0.014931681044911299	0.010416820371034759	1.4264042747566759	0.6024455166459137	-0.6079740086910397	1.0
-0.04479002168132968	0.0	0.9999999999999998	0.004110956200192679	0.0038544644000000003	0.0017387131001926788	0.0525978394	0.02705508590057804	-0.006750356400000001	-0.03849422350057804	-0.0584818615	-0.04486067716665647	-0.014965911349715297	0.00970270024392416	1.4241474409024146	0.6265822696348937	-0.6710985346588763	1.0
-0.039461561805970415	0.0	0.9999999999999998	0.0023600818001926786	0.0043151342	0.004691794500192678	0.0523973032	0.026376725000578038	-0.0078697856	-0.03966199890057804	-0.0590850904	-0.04421025632195017	-0.0145215593897347	0.009737455142186859	1.4242216048966139	0.5764228230484312	-0.6355069218830727	1.0
-0.03303937917582709	0.0	0.9999999999999998	0.003167030500192679	0.0038777509000000004	0.0032860025001926786	0.0521948471	0.02569449840057804	-0.0089866196	-0.040806523500578035	-0.0596342003	-0.043438237666850274	-0.014135938595726198	0.00961882612507546	1.432184450733045	0.5564524347006018	-0.6504096525413083	1.0
-0.025503844082896278	0.0	0.9999999999999998	0.0006829394001926787	0.0020645269000000004	0.003928655000192678	0.0519904785	0.025008505900578036	-0.0101004903	-0.04192712640057804	-0.0601286883	-0.045081010379372066	-0.013786755501902101	0.0069484795067269595	1.2723613761987433	0.47522533999730765	-0.6703233118705134	1.0
-0.008288896320528887	0.0	0.9999999999999998	0.0020146704001926786	0.0035915737000000005	0.0001964191001926787	0.051784205	0.024318848200578037	-0.0112110302	-0.04302315050057804	-0.0605681013	-0.044062562519209675	-0.012540159298623996	0.006168162736509462	1.2202329594563235	0.5328482834884758	-0.7324664129606993	1.0
0.02644970674364995	0.0	0.9999999999999998	0.0008849929001926788	0.0024290417000000005	0.003151556800192679	0.051576034	0.023625626200578037	-0.0123178733	-0.044093953400578034	-0.060952037	-0.04462192541658657	-0.0132651588494229	0.008999843059413558	1.3197569566642482	0.4683210767063022	-0.7169801302883576	1.0
0.06909293653499478	0.0	0.9999999999999998	0.0009093281001926787	0.0043200814	0.0023064616001926786	0.0513659733	0.022928941700578038	-0.0134206543	-0.045138907400578035	-0.0612801436	-0.04148233555908877	-0.012171089015653995	0.008589840760774958	1.2544303981477167	0.49041781097808623	-0.7854492701409674	1.0
0.10257313245149038	0.0	0.9999999999999998	-0.00027956519980732125	0.0023963937000000004	-0.0025091138998073214	0.0511540304	0.022228896600578037	-0.0145190099	-0.04615739990057804	-0.0615521207	-0.03886143388961497	-0.011644441667968096	0.008432113100210262	1.2030344994367956	0.6143490142540022	-0.9295784463427685	1.0
0.11652913149446953	0.0	0.9999993555567299	0.002386333000192679	0.0037794227000000004	-0.005761707399807321	0.0509402133	0.021525593600578038	-0.0156125776	-0.047148833700578034	-0.0617677191	-0.03643815992468217	-0.011984902119424795	0.010082580472322564	1.3343221216595094	0.7254171753341714	-0.9594459891840705	1.0
0.11051306379538815	0.0	0.9988620552306418	0.013864199800192678	0.0155411128	-0.010982861399807321	0.0507245297	0.020819135800578037	-0.016700997	-0.04811262780057804	-0.0619267413	-0.02922186270545537	-0.019771484532096796	0.02425820933338426	2.4893469773357406	0.9635705107962584	-0.8361559350241471	1.0
0.09018676557894587	0.0	0.9808438106458288	0.01925331210019268	0.0171937796	-0.013799982899807321	0.0505069875	0.020109626800578036	-0.0177839091	-0.04904821710057804	-0.0620290418	-0.02654908197531977	-0.0189458071188445	0.026656144284963663	2.7850928938543102	1.06746839961066	-0.8679140718567403	1.0
0.06281367035866257	0.0	0.9072139483270607	0.014602327200192678	0.0167116482	-0.01089633949980732	0.0502875947	0.019397170400578038	-0.0188609568	-0.04995505310057804	-0.0620745267	-0.02790130137037177	-0.017766881368639	0.025374497767808764	2.58944555427402	1.1443203648343987	-0.7662884800299514	1.0
0.034593976802515906	0.0	0.7492625208072115	0.014412488900192678	0.014603506	-0.00968262739980732	0.0500663593	0.018681871200578036	-0.0199317849	-0.05083260430057804	-0.0620631544	-0.02812702393229517	-0.0174388521830727	0.025554022021356766	2.5276591269846715	1.175310751825278	-0.6769524250215488	1.0
0.00973755768603293	0.0	0.5150044863303326	0.01472695050019268	0.0159317961	-0.0017226229998073212	0.0498432894	0.017963833900578038	-0.0209960404	-0.05168035620057804	-0.0619949354	-0.02717057049351607	-0.018566903868088097	0.02710787965672546	2.6565113602785697	1.151996465196091	-0.6175004297748024	1.0
-0.009513591481791853	0.0	0.24186387514233137	0.01482182010019268	0.017018951	-0.005573737899807322	0.0496183933	0.017243163800578037	-0.0220533723	-0.05249781180057804	-0.0618699321	-0.02930751641315497	-0.0187142017549747	0.026480243294473856	2.662681336138318	1.0705408148145628	-0.547700616886994	1.0
-0.02249365584510942	0.0	-0.0253510301191079	0.01113643540019268	0.0116693578	0.002446950800192679	0.0493916791	0.016519966500578038	-0.0231034318	-0.05328449190057804	-0.061688259	-0.02431537683655337	-0.016679684834452	0.022693850305700765	2.355728956909344	1.0556853324616775	-0.731307679783763	1.0
-0.029638740610545146	0.0	-0.25123754826038663	0.006502390500192679	0.0117851189	-0.003270569599807321	0.0491631551	0.01579434810057804	-0.0241458729	-0.05403993530057804	-0.0614500825	-0.028920805554221572	-0.012520128597338101	0.017321491214060354	2.001447976634166	0.8075857265980193	-0.9434141520132278	1.0
-0.032019435156300895	0.0	-0.4161397644666883	0.0073228696001926795	0.0128929181	-0.01213370329980732	0.0489328298	0.015066414800578036	-0.0251803516	-0.05476369920057804	-0.0611556208	-0.02430720885968507	-0.014086165664952098	0.01949671574303486	2.171748910370324	0.6413725533850387	-0.9297583477066473	1.0
-0.030960829573336023	0.0	-0.5151621006372529	0.005403837700192679	0.0099742416	-0.00920392119980732	0.0487007116	0.014336273300578036	-0.0262065269	-0.05545535930057804	-0.0608051436	-0.030653472912861572	-0.015826839462236196	0.015547522179099167	2.121430232568086	0.6783601638231707	-0.8154200551220276	1.0
-0.02775761347256677	0.0	-0.5540853795105243	0.0064536037001926795	0.0101065006	-0.010862767899807321	0.0484668089	0.013604030700578036	-0.0272240604	-0.05611451010057804	-0.060398972	-0.02884397425038757	-0.015379412668309896	0.016321047622195155	2.131515249808869	0.8379650820248647	-0.8082784908104323	1.0
-0.02349887051455759	6.442819718590736e-07	-0.5448403156676959	0.00960988850019268	0.0099745227	-0.009772254999807321	0.0482311303	0.012869794300578035	-0.0282326165	-0.05674076520057804	-0.0599374778	-0.02799120461234577	-0.016711821956231998	0.01844393682331056	2.2866158558580434	0.8266600331255622	-0.7098001482125174	1.0
-0.018992284353469276	0.0011378645269240777	-0.501688332134515	0.009979171100192679	0.0117700442	-0.006835589099807322	0.0479936846	0.012133671700578035	-0.0292318627	-0.05733375760057804	-0.059421084	-0.02852318512292547	-0.018112485160599698	0.019790565006822365	2.439242259306935	0.8597363138040341	-0.6130487380559462	1.0
-0.01476242683610322	0.019155490116942384	-0.4384528129779218	0.010228778400192678	0.0109624716	-0.006634356199807322	0.0477544803	0.011395770700578036	-0.0302214695	-0.05789313940057804	-0.0588502633	-0.02859369269113667	-0.018382712262843798	0.020947137607133466	2.490988031919356	0.9168423427010586	-0.6350004485084018	1.0
-0.011093799384790663	0.09278398406751813	-0.36680811792049184	0.00961210610019268	0.0102196848	-0.0036978977998073214	0.0475135263	0.010656199500578035	-0.0312011104	-0.05841858300057804	-0.0582255388	-0.02815535155811467	-0.018241536062346395	0.02129703497749686	2.4980478281903213	0.9328346545892989	-0.6373400053661504	1.0
-0.0080911898979264	0.2507338213968246	-0.29548988701595863	0.00973522960019268	0.0121958702	-0.0010561788998073212	0.0472708313	0.009915066600578035	-0.0321704626	-0.05890978010057804	-0.0575474825	-0.02900641196123607	-0.019082444892671795	0.021998844508739658	2.561538623020736	0.9025235331218786	-0.5947027341281574	1.0
-0.005747484608815684	0.4849907373899438	-0.23021348412189496	0.01023130050019268	0.0113898883	0.0005891301001926787	0.0470264043	0.009172480500578036	-0.0331292063	-0.059366442900578034	-0.0568167157	-0.02918970207492947	-0.0191630747127592	0.02242225465779906	2.6408687027478503	0.8940248194894442	-0.519960559312276	1.0
-0.003986187317118573	0.7581310481987875	-0.1740548992982502	0.009113388900192679	0.0108131651	-0.0017012848998073213	0.0467802542	0.008428550000578036	-0.0340770253	-0.05978830360057804	-0.0560339075	-0.02950327382156587	-0.019191900852609897	0.02294271696059006	2.617953203140912	0.9395917285382742	-0.5533881004694003	1.0
-0.0027050107441392813	1.0253464238370844	-0.12806100590463684	0.00933594540019268	0.0121585199	0.0017799608001926787	0.0465323901	0.007683384300578037	-0.0350136072	-0.06017511500057804	-0.0551997751	-0.03065380002333357	-0.020473293126331497	0.02281643294879066	2.6599097475567373	0.9670721441250827	-0.5013278574706368	1.0
-0.0017993529767208337	1.2512339245636994	-0.09190452195059023	0.00868157360019268	0.0123923087	0.0029122130001926786	0.046282821	0.006937092500578037	-0.035938643	-0.060526650200578035	-0.0543150824	-0.02946602456984377	-0.020200011485243495	0.02365633979755436	2.692195876406471	0.9463149752507143	-0.4744744454415104	1.0
-0.0011751540320378423	1.4161373408535058	-0.06446392846116003	0.00871632510019268	0.0112960711	0.0036153895001926786	0.046031556	0.0061897839005780365	-0.0368518278	-0.06084270330057804	-0.0533806398	-0.02977832351456697	-0.020301057068024098	0.02363981343133916	2.7020017218028425	0.9374798813592795	-0.44215392952726007	1.0
-0.0007545905628538218	1.5151608567213293	-0.04427063926025725	0.00816507810019268	0.0101385356	0.0016863609001926787	0.0457786044	0.005441568200578037	-0.0377528604	-0.061123088900578035	-0.0523973032	-0.03183666275005647	-0.0213371172833531	0.023128146291724667	2.715045729287679	0.9177820023798366	-0.36481278539582207	1.0
-0.0004769812591430962	1.5540851411582624	-0.029812832418132235	0.007699757200192679	0.0102466944	0.005075771400192678	0.0455239755	0.004692555000578037	-0.0386414437	-0.06136764270057804	-0.0513659733	-0.03203410181729487	-0.022124508857721395	0.02355385454872156	2.736874665522377	0.9866534361795649	-0.41471935195623155	1.0
-0.0002971256219446944	1.5448408334126273	-0.019713923976555893	0.00815415430019268	0.0111473738	0.0018843533001926787	0.0452676785	0.003942854000578037	-0.0395172846	-0.06157622120057804	-0.0502875947	-0.03257874353596667	-0.021754408226377794	0.023529638746498556	2.750447237466515	0.9671133760860746	-0.41961268644458927	1.0
-0.00018257984249100406	1.501689342024763	-0.012816039759699754	0.005805287100192679	0.0079058389	0.0016301743001926787	0.0450097229	0.0031925751005780364	-0.0403800944	-0.06174870230057804	-0.0491631551	-0.03220185089969127	-0.020647638931725498	0.022981666027503254	2.633654182533972	0.9425283593354399	-0.6525051891142601	1.0
-0.00011076986496503358	1.4384540775169679	-0.00820001529058046	0.005533790100192679	0.0081138656	-0.0003998527998073213	0.0447501181	0.0024418283005780365	-0.0412295885	-0.06188498480057804	-0.0479936846	-0.03459740749177927	-0.020456202101742198	0.022474589105877456	2.5897264020896795	0.8623562178759263	-0.6543075481259939	1.0
-6.640360433592841e-05	1.3668094485635727	-0.005168533512479838	0.0045829848001926795	0.0103407312	-0.0002393557998073213	0.0444888736	0.0016907237005780364	-0.0420654869	-0.06198498880057804	-0.0467802542	-0.03347504238794987	-0.019984206711377198	0.02225200384859146	2.5617688595570476	0.8760138718057524	-0.7684579916242689	1.0
-3.936189181105932e-05	1.2954911515450127	-0.0032119111595481165	0.0037905406001926788	0.0075544661	-0.0035498648998073213	0.044225999	0.0009393713005780365	-0.0428875137	-0.062048655800578036	-0.0455239755	-0.03241837253555077	-0.0197093324091141	0.022276244974086555	2.541062929933714	0.8767966103703762	-0.7588041766974618	1.0
-2.308657743059099e-05	1.2302146032311962	-0.0019691752976246464	0.005000880500192679	0.0078503685	-0.0001162781998073213	0.043961504	0.00018788110057803644	-0.0436953981	-0.06207594830057804	-0.044225999	-0.03189415844771387	-0.0204272843057888	0.023244749637422367	2.6227369708356596	0.8744183179935296	-0.7267319227476412	1.0
-1.3406109077166727e-05	1.1740558369082381	-0.0011915647642942201	0.004777463600192679	0.0065721513	-0.0012013155998073213	0.0436953981	-0.0005636364994219636	-0.0444888736	-0.062066850300578034	-0.0428875137	-0.03178908931706347	-0.0204583963923314	0.023330688246993865	2.626454721363613	0.8879359595955938	-0.7059537703279322	1.0
-7.711592258922945e-06	1.1280617571198408	-0.0007117254553478516	0.003581205000192679	0.0062235985	0.0004434378001926787	0.0434276913	-0.0013150715994219634	-0.0452676785	-0.062021367300578036	-0.0415097456	-0.03216079158632927	-0.0208177231876409	0.023007079652287758	2.595646267141758	0.8982028420279269	-0.6600323698310098	1.0
-4.39645486414998e-06	1.091905101477584	-0.00041946241509806286	0.0032042736001926786	0.0064476031	-0.002554551799807321	0.0431583932	-0.0020663138994219637	-0.046031556	-0.06193952580057804	-0.0400939567	-0.03221274231111237	-0.020455218993239495	0.023207499008724757	2.6255745896229694	0.9688424370938256	-0.752291430113454	1.0
-2.485308353525102e-06	1.0644643610895728	-0.00024360859705144263	0.0034323619001926787	0.0064794707	0.0010735772001926789	0.0428875137	-0.002817253299421964	-0.0467802542	-0.061821373900578035	-0.0386414437	-0.03203052506386527	-0.0207851225767798	0.022995398020924866	2.637316778796132	0.9513613777670136	-0.7315457448087221	1.0
-9.198806937792752e-10	1.0442709529847425	-0.00013900380513514173	0.0026444495001926786	0.0050402158	-0.0004082897998073213	0.0426150629	-0.0035677798994219636	-0.0475135263	-0.06166698080057804	-0.037153537	-0.032245146413908674	-0.020717757444858598	0.022852518759686268	2.6173666982001986	0.9077404559624813	-0.7089233467985514	1.0
0.0	1.0298130540831458	-7.744840830035579e-05	0.0018576683001926787	0.0040449633	0.0007094794001926786	0.0423410506	-0.004317783599421963	-0.0482311303	-0.06147643700057804	-0.0356315995	-0.033144859266548574	-0.020661908950387595	0.023213795353275758	2.6100114123560285	0.9032875044286035	-0.6682331014641341	1.0
6.439593760271823e-07	1.0197140769611557	-4.159233009504468e-05	0.0018846014001926788	0.0028140378000000004	-0.0018162849998073212	0.0420654869	-0.005067154399421963	-0.0489328298	-0.06124985420057804	-0.0340770253	-0.03352372714384357	-0.0199575158941879	0.022764075963964757	2.5342122743248847	0.9575931226382286	-0.7903375275102411	1.0
0.0010217722035542071	1.0128161431101326	-2.090586613660747e-05	-0.00012912519980732122	0.0023268864000000004	-0.0004016756998073213	0.0417883818	-0.005815782599421963	-0.0496183933	-0.060987365300578036	-0.0324912382	-0.032813221566015474	-0.019776629785222995	0.022354982113552864	2.5226541451183078	0.9263301125666308	-0.7781868617139003	1.0
0.012574386470776449	1.0082000837558216	-9.079229741651536e-06	0.0003690437001926788	0.0009189645000000005	-0.0018233787998073211	0.0415097456	-0.006563558499421964	-0.0502875947	-0.060689124100578036	-0.0308756908	-0.03296971281314547	-0.0194084490338539	0.022429552275740956	2.4952895995488813	0.8637292361613467	-0.7465925281702914	1.0
0.04332976600290472	1.005168578057176	-2.3758385438362213e-06	-0.0018411320998073211	8.375180000000044e-05	-0.0010909442998073213	0.0412295885	-0.007310372299421964	-0.0509402133	-0.060355305500578035	-0.0292318627	-0.03409364316984547	-0.0189497013745265	0.021733288542888966	2.423090863592533	0.8337063185926885	-0.7003912243607378	1.0
0.0835232228149706	1.003211939661889	0.0	-0.0011586889998073213	-0.0007241018999999995	-0.0010720378998073212	0.0409479207	-0.008056114799421964	-0.051576034	-0.05998610510057804	-0.0275612597	-0.03362094969632907	-0.019371040173691595	0.021267331064982263	2.3893146809951267	0.9244841248310243	-0.8135511804346954	1.0
0.11527896833174056	1.0019691932551036	0.0	-0.0008616567998073212	0.0017718040000000005	8.341950019267871e-05	0.0406647525	-0.008800676499421964	-0.0521948471	-0.05958173940057804	-0.025865412	-0.03375753201569877	-0.01985785916552	0.022083070480556362	2.4967359009359864	0.8701392060254838	-0.7321882961997324	1.0
0.12753851342571867	1.00119157591634	0.0	-0.0016177620998073213	0.0010861065000000005	0.0018083706001926789	0.0403800944	-0.009543948399421964	-0.0527964485	-0.05914244550057804	-0.0241458729	-0.03382862835990997	-0.020330413049630798	0.021955159543116158	2.5121702796159138	0.8572020388069168	-0.6995607957191887	1.0
0.11958615026514612	1.0007117322885375	0.0	-0.0031928449998073214	-0.0011778680999999995	0.0023459223001926787	0.0400939567	-0.010285821499421964	-0.0533806398	-0.058668480800578036	-0.0224042173	-0.035011159742814074	-0.020206468121037595	0.021439751275677467	2.440538568822147	0.8471534605713904	-0.6491849696286585	1.0
0.09714459458440619	1.0004194665496258	0.0	-0.005198852199807321	-0.0036962286999999996	0.002541349100192679	0.0398063499	-0.011026187099421964	-0.0539472284	-0.058160123200578034	-0.0206420406	-0.03434986148028097	-0.0192029804543027	0.021132749937379867	2.3400263927712768	0.9288079017341024	-0.7560638707717919	1.0
0.06766934005190824	1.0002436110693438	0.0	-0.005662894199807321	-0.0020461241999999995	0.002213979500192679	0.0395172846	-0.011764936699421965	-0.0544960275	-0.05761767080057804	-0.0188609568	-0.03426333561702427	-0.019255118880465397	0.020609051771228966	2.3539929479465496	0.8858115918494309	-0.7917176851662708	1.0
0.03853475098329961	1.0001390052671504	0.0	-0.00541493119980732	-0.0022500116999999995	0.0008349864001926787	0.0392267714	-0.012501961999421964	-0.0550268561	-0.057041441400578034	-0.0170625973	-0.03436963618043187	-0.0180581389667996	0.020417492655399265	2.3423120947754494	0.815191822358968	-0.7947138871624964	1.0
0.022952028514809097	1.0000774492638824	0.0	-0.005305794799807321	-0.0036006112999999998	0.004254290100192678	0.0389348208	-0.013237154999421965	-0.0555395391	-0.056431773000578035	-0.0152486093	-0.03851700910225867	-0.018448954910632698	0.020785437038138767	2.3462678011968574	0.7822036309295148	-0.702835348558333	1.0
0.03091060436377935	1.00004159282587	0.0	-0.0069165870998073205	-0.0056967812	0.0007628328001926787	0.0386414437	-0.013970407999421964	-0.0560339075	-0.05578902300057804	-0.0134206543	-0.03653792789901597	-0.018980553469975694	0.019445272159688963	2.173817788722131	0.8090344828397198	-0.791810723854079	1.0
0.053833744072887976	1.0000209061507495	0.0	-0.006461681499807321	-0.0058645499	-0.0013068427998073212	0.0383466507	-0.014701613399421965	-0.0565097983	-0.05511356800057804	-0.0115804067	-0.03537169190646787	-0.019762409265351097	0.020476853202452967	2.2946495653509356	0.7797170788586945	-0.7676038265462442	1.0
0.07492204116189081	1.000009079391694	0.0	-0.00577316059980732	-0.0042568779	4.4178500192678695e-05	0.0380504526	-0.015430664099421964	-0.0569670544	-0.05440580410057804	-0.009729552	-0.03595569612186327	-0.018524895980577397	0.02145632031294916	2.373804248093945	0.7875080674383232	-0.7445585781076096	1.0
0.0831287222596969	1.00000237592993	0.0	-0.006760344099807321	-0.0056749955	-0.0009838096998073212	0.0377528604	-0.01615745329942196	-0.0574055253	-0.05366614630057804	-0.0078697856	-0.03708996369800237	-0.0192971154793916	0.021176087949615764	2.390206613205917	0.7672496049433437	-0.6860318996176835	1.0
0.07657010865741938	0.9999999999999998	0.0	-0.00610826159980732	-0.0077686421	-0.0012878292998073212	0.0374538849	-0.016881874499421964	-0.0578250662	-0.052895028000578034	-0.0060028108	-0.03684967354159687	-0.019555148460639	0.021396715694536057	2.374243022872518	0.8783297288178733	-0.7533366292858494	1.0
0.05918314886142061	0.9999999999999998	0.0	-0.005800100099807321	-0.0055277622	-0.0012774455998073213	0.037153537	-0.017603821399421963	-0.0582255388	-0.05209290140057804	-0.0041303377	-0.03694139267416017	-0.020931865292636395	0.02231916528090396	2.4934971170755045	0.8784781565539381	-0.7036707264213595	1.0
0.0366304634284347	0.9999999999999998	0.0	-0.005562208399807321	-0.0053056663	0.0005314877001926787	0.0368518278	-0.018323188199421962	-0.058606811	-0.05126023660057804	-0.0022540814	-0.03710908057885917	-0.021445144943294497	0.021888395029203665	2.5099474106523996	0.8214735751176496	-0.6927444069696185	1.0
0.01473547697172396	0.9999999999999998	0.0	-0.00830012869980732	-0.0066090894	-0.0002354560998073213	0.0365487683	-0.01903986959942196	-0.0589687572	-0.050397521900578036	-0.0003757605	-0.03636920466042867	-0.0181286556873023	0.022001526445153262	2.3862145083828477	0.81076273661533	-0.7526354223503751	1.0
0.003981863363470397	0.9999999999999998	0.0	-0.00793301819980732	-0.010984225	-0.003045672799807321	0.0362443697	-0.01975376049942196	-0.059311258	-0.04950526290057804	0.0015029045	-0.03713746276717767	-0.0165185355918648	0.020573870603384163	2.216638804188589	0.8280805624073642	-0.9292454673273716	1.0
0.011521818255190957	0.9999999999999998	0.0	-0.011031070899807321	-0.0079718691	0.0016087448001926787	0.035938643	-0.020464756199421962	-0.0596342003	-0.04858398270057804	0.003380193	-0.03804532419801237	-0.016796922513287897	0.020402314800094155	2.2532662580329355	0.7887705967212204	-0.9216165987736338	1.0
0.030185187559450193	0.9999999999999998	0.0	-0.01737744459980732	-0.0171419895	0.005828147600192678	0.0356315995	-0.021172752599421963	-0.0599374778	-0.047634221500578035	0.0052543854	-0.03708639524885817	-0.0112382523596576	0.013733421788545065	1.6053021966177408	0.6151107141558034	-0.922817383732289	1.0
0.047116407016703395	0.9999999999999998	0.0	-0.02352789989980732	-0.0250449935	0.005731816400192678	0.0353232505	-0.02187764589942196	-0.0602209905	-0.04665653580057804	0.007123765	-0.039179114324814274	-0.008832949400662198	0.005294089877859259	1.0262601731607912	0.510565307959367	-1.2387579607021684	1.0
0.054160390599898973	0.9999999999999998	0.0	-0.018506019699807322	-0.0199969296	-0.0024403945998073212	0.0350136072	-0.022579332799421963	-0.0604846447	-0.045651499000578036	0.0089866196	-0.036701648052254274	-0.010966910548988601	0.010400153522031164	1.5349844859460529	0.6436152338535228	-1.4110193813588074	1.0
0.05008963916277741	0.9999999999999998	0.0	-0.012324191399807321	-0.0146756095	-1.6002299807321303e-05	0.0347026809	-0.02327771039942196	-0.0607283537	-0.04461970020057804	0.010841243	-0.03553088318781277	-0.016490780672056296	0.015329196494664667	2.054036405083947	0.7126576388377819	-1.2458288675052904	1.0
0.037946166805519856	0.9999999999999998	0.0	-0.009414336399807322	-0.012034368	-0.0021664580998073213	0.0343904832	-0.023972676399421963	-0.060952037	-0.04356174420057804	0.0126859363	-0.03556295931187957	-0.0193129394877126	0.019438200601745857	2.3191553790829413	0.8059658791469377	-1.1424782807252944	1.0
0.02197401747772537	0.9999999999999998	0.0	-0.010623661099807322	-0.0118832604	0.003010283500192679	0.0340770253	-0.02466412889942196	-0.0611556208	-0.042478251300578036	0.0145190099	-0.03541727854755197	-0.0187444550637553	0.019252620667247054	2.3373822149998196	0.7735830692524805	-1.0901987271058096	1.0
0.00583977357704198	0.9999999999999998	0.0	-0.009558335099807322	-0.0143255549	-0.004344366499807322	0.0337623188	-0.025351966599421964	-0.0613390381	-0.041369856600578035	0.0163387848	-0.03713999847574647	-0.0188499983246603	0.019151035801365755	2.3155124473751822	0.7929397688817508	-1.1089552969056433	1.0
-0.007982115038512832	0.9999999999999998	0.0	-0.01083528859980732	-0.0114216586	0.0018648118001926787	0.0334463753	-0.026036088699421964	-0.0615022283	-0.04023720980057804	0.0181435942	-0.036869220913324674	-0.0186892821429646	0.019919823409240055	2.345086250126654	0.8984437667541405	-1.185099077422999	1.0
-0.01820812816883008	0.9999999999999998	0.0	-0.00999907839980732	-0.0107838678	0.0013895824001926788	0.0331292063	-0.02671639489942196	-0.0616451377	-0.039080975100578036	0.0199317849	-0.03617249752181277	-0.019435181116984696	0.02047794464022156	2.4575303007993323	0.8477962582999503	-1.133727370113997	1.0
-0.024512600293870444	0.9999999999999998	0.0	-0.01101009969980732	-0.0099623605	0.005776604800192678	0.0328108233	-0.02739278549942196	-0.0617677191	-0.037901830100578036	0.0217017192	-0.03623586460949657	-0.0196325536996297	0.020625189858592567	2.4560531815369284	0.8434804021071889	-1.0833960580907223	1.0
-0.027236781277576918	0.9999999999999998	0.0	-0.01045560289980732	-0.0147803002	0.002756919300192679	0.0324912382	-0.028065161399421962	-0.0618699321	-0.036700466200578034	0.0234517757	-0.03800065183296747	-0.0202743713978938	0.019927873134512865	2.4005050644499573	0.8121407715049846	-1.0338201934161566	1.0
-0.027106213763584325	0.9999999999999998	0.0	-0.01327334969980732	-0.0132639395	0.007361842300192678	0.0321704626	-0.028733423999421963	-0.0619517429	-0.035477587500578035	0.0251803516	-0.036558644890848174	-0.019680379541958094	0.020212591595961164	2.380352986783959	0.8504700674914567	-1.1571786098580736	1.0
-0.02406512583996439	0.9999999999999998	0.0	-0.01153434249980732	-0.0149389738	0.002532801400192679	0.0318485082	-0.029397475399421964	-0.0620131247	-0.034233911000578036	0.0268858635	-0.03394601038970587	-0.017335667988271797	0.019295140653647964	2.2668039095667165	0.7955597897211382	-1.3080533739328593	1.0
-0.011098908357464977	0.9999999999999998	0.0	-0.01497870419980732	-0.0138998206	0.006377974100192679	0.0315253869	-0.030057218299421963	-0.0620540571	-0.03297016580057804	0.0285667494	-0.033831182984073074	-0.016114946066996996	0.01885214640019276	2.2231552917156687	0.7363716323916796	-1.422262953048085	1.0
0.017384685931261325	0.9999993565245174	0.0	-0.01099897839980732	-0.0119591093	-0.004556594099807322	0.031201110399999996	-0.030712555899421963	-0.0620745267	-0.03168709270057804	0.0302214695	-0.03145449761858387	-0.0162455865249235	0.021565149503089166	2.349624456026133	0.7710548407601854	-1.4543445274698519	1.0
0.05256005720735184	0.9988625366852447	0.0	-0.014615470299807322	-0.0130395372	-0.005141297099807322	0.030875690799999998	-0.03136339229942196	-0.0620745267	-0.030385443800578033	0.0318485082	-0.02770006987849397	-0.017699390372301595	0.023416995497488165	2.3602995591186993	0.7776667657870311	-1.5256152399454044	1.0
0.08013430133119684	0.9808480060692022	0.0	-0.008332586599807321	-0.0137250191	-0.01440153899980732	0.030549139799999996	-0.032009631999421966	-0.0620540571	-0.029065982200578034	0.0334463753	-0.03042803834647937	-0.0191136904310244	0.023585814578067264	2.4796460552041264	1.0050635597821713	-1.5222915624952782	1.0
0.09170438835816215	0.9072263539595882	0.0	-0.012108866999807321	-0.011463896	-0.004256331499807322	0.030221469499999997	-0.03265118029942196	-0.0620131247	-0.027729481500578034	0.0350136072	-0.03167392910944707	-0.0192788974698647	0.023927280302982766	2.5759797002383475	0.999767719063029	-1.4313580392941765	1.0
0.08703036889363538	0.7492844675829906	0.0	-0.003395522599807321	-0.0104028031	-0.013307044799807322	0.029892691799999996	-0.033287943199421965	-0.0619517429	-0.026376725000578034	0.0365487683	-0.03332650281833857	-0.019054597394543196	0.02727078223271106	2.82610021136024	1.0187100092744705	-1.3943691341163265	1.0
0.07077938746795626	0.5150331440086583	0.0	-0.05252967599980732	-0.0196557392	0.052379555700192676	0.029562818899999996	-0.03391982739942196	-0.0618699321	-0.025008505900578033	0.0380504526	-0.038133758421246666	-0.012637339733267895	0.0043045990800965606	1.04200987150905	0.7689662206629029	-1.5418489949681577	1.0
0.048862098055908076	0.24189433509562083	0.0	-0.07756987579980731	-0.0357443539	0.06168506750019268	0.029231862699999996	-0.034546740299421966	-0.0617677191	-0.023625626200578034	0.0395172846	-0.034826724032636674	0.0063310845989023035	-0.02189272123906894	-1.440314058528914	0.4588262547385815	-2.0304892439106883	1.0
0.026292290319393334	-0.0253233924269607	0.0	-0.04426607749980732	-0.0526758104	-0.008041157799807321	0.028899835499999995	-0.03516858989942196	-0.0616451377	-0.022228896600578033	0.0409479207	-0.03243835382584267	0.0007937765086804029	-0.009404507415683036	-0.40133121273483274	0.46909904336410957	-1.8187926560457248	1.0
